Temperature,Pressure,Voltage,Theta
348.510204081633,23.8983050847458,1.77924974002867,0.0961789860236164
348.510204081633,24.4067796610169,1.77922891707328,0.0961554139321167
348.510204081633,24.9152542372881,1.77920895353386,0.0961328148208275
348.510204081633,25.4237288135593,1.77918979728037,0.096111129665665
348.510204081633,25.9322033898305,1.77917140031534,0.0960903041220401
348.510204081633,26.4406779661017,1.77915371837234,0.096070288070127
348.510204081633,26.9491525423729,1.77913671056031,0.0960510352121466
348.510204081633,27.4576271186441,1.77912033904792,0.0960325027148552
348.510204081633,27.9661016949153,1.77910456878258,0.0960146508914246
348.510204081633,28.4745762711864,1.77908936723993,0.0959974429177428
348.510204081633,28.9830508474576,1.77907470419995,0.0959808445788678
348.510204081633,29.4915254237288,1.77906055154643,0.0959648240419583
348.510204081633,30.0,1.77904688308701,0.0959493516525137
350.551020408163,1.01694915254237,1.81086219245272,0.130907806549236
350.551020408163,1.52542372881356,1.79576582163749,0.114701067378397
350.551020408163,2.03389830508475,1.78955215331602,0.10801480540541
350.551020408163,2.54237288135593,1.78616285827262,0.104364574917347
350.551020408163,3.05084745762712,1.78402861230714,0.102065129357994
350.551020408163,3.5593220338983,1.78256111734542,0.100483743703569
350.551020408163,4.06779661016949,1.78149010065184,0.0993294936867009
350.551020408163,4.57627118644068,1.78067398934282,0.0984499144756311
350.551020408163,5.08474576271186,1.78003144949718,0.0977573881121472
350.551020408163,5.59322033898305,1.77951242543853,0.0971979809329298
350.551020408163,6.10169491525424,1.77908442201549,0.09673667572335
350.551020408163,6.61016949152542,1.77872542441753,0.096349746949717
350.551020408163,7.11864406779661,1.77841998807742,0.0960205488933964
350.551020408163,7.6271186440678,1.77815695766123,0.0957370581678277
350.551020408163,8.13559322033898,1.77792807467909,0.0954903734101326
350.551020408163,8.64406779661017,1.77772709444952,0.0952737637119065
350.551020408163,9.15254237288136,1.77754920752083,0.0950820450904765
350.551020408163,9.66101694915254,1.77739064973389,0.0949111602338607
350.551020408163,10.1694915254237,1.77724843286681,0.094757888190657
350.551020408163,10.6779661016949,1.77712015448997,0.0946196394259829
350.551020408163,11.1864406779661,1.77700386112454,0.0944943083260008
350.551020408163,11.6949152542373,1.77689794804928,0.0943801652020366
350.551020408163,12.2033898305085,1.77680108479375,0.0942757759804993
350.551020408163,12.7118644067797,1.77671215895001,0.0941799416374544
350.551020408163,13.2203389830508,1.77663023325493,0.0940916519373961
350.551020408163,13.728813559322,1.77655451242503,0.0940100496841006
350.551020408163,14.2372881355932,1.77648431725252,0.0939344027984446
350.551020408163,14.7457627118644,1.77641906417316,0.0938640822943186
350.551020408163,15.2542372881356,1.77635824900331,0.0937985447485483
350.551020408163,15.7627118644068,1.7763014338862,0.0937373182301757
350.551020408163,16.271186440678,1.77624823673219,0.0936799909180177
350.551020408163,16.7796610169492,1.77619832261422,0.093626201825785
350.551020408163,17.2881355932203,1.77615139670877,0.093575633193118
350.551020408163,17.7966101694915,1.77610719846781,0.0935280042035885
350.551020408163,18.3050847457627,1.77606549677846,0.0934830657673099
350.551020408163,18.8135593220339,1.77602608592033,0.0934405961634472
350.551020408163,19.3220338983051,1.77598878217139,0.093400397381703
350.551020408163,19.8305084745763,1.77595342094404,0.0933622920353787
350.551020408163,20.3389830508475,1.77591985435723,0.0933261207444723
350.551020408163,20.8474576271186,1.77588794916922,0.0932917399073809
350.551020408163,21.3559322033898,1.77585758500972,0.093259019795509
350.551020408163,21.864406779661,1.77582865286233,0.0932278429174784
350.551020408163,22.3728813559322,1.77580105375665,0.0931981026094601
350.551020408163,22.8813559322034,1.77577469763714,0.0931697018159822
350.551020408163,23.3898305084746,1.77574950238147,0.0931425520318481
350.551020408163,23.8983050847458,1.77572539294574,0.0931165723808622
350.551020408163,24.4067796610169,1.77570230061794,0.093091688811161
350.551020408163,24.9152542372881,1.77568016236389,0.0930678333902874
350.551020408163,25.4237288135593,1.77565892025268,0.0930449436858753
350.551020408163,25.9322033898305,1.77563852095043,0.0930229622200554
350.551020408163,26.4406779661017,1.77561891527317,0.0930018359875433
350.551020408163,26.9491525423729,1.77560005779093,0.0929815160289041
350.551020408163,27.4576271186441,1.77558190647626,0.09296195705176
350.551020408163,27.9661016949153,1.77556442239155,0.0929431170937729
350.551020408163,28.4745762711864,1.77554756941021,0.0929249572221247
350.551020408163,28.9830508474576,1.77553131396747,0.0929074412649643
350.551020408163,29.4915254237288,1.77551562483727,0.0928905355709252
350.551020408163,30.0,1.77550047293208,0.0928742087933468
352.591836734694,1.01694915254237,1.81262848666849,0.131563167429036
352.591836734694,1.52542372881356,1.79489995398577,0.113447187792051
352.591836734694,2.03389830508475,1.78776674920855,0.106139585635512
352.591836734694,2.54237288135593,1.78391538827463,0.102190093902253
352.591836734694,3.05084745762712,1.78150436447537,0.0997164378232023
352.591836734694,3.5593220338983,1.77985288814906,0.0980216148695059
352.591836734694,4.06779661016949,1.77865084240077,0.096787829557227
352.591836734694,4.57627118644068,1.77773672167569,0.0958494834640782
352.591836734694,5.08474576271186,1.77701813158151,0.0951118056658085
352.591836734694,5.59322033898305,1.7764383923753,0.094516643860589
352.591836734694,6.10169491525424,1.7759608021826,0.0940263359587845
352.591836734694,6.61016949152542,1.77556054743233,0.0936154159352122
352.591836734694,7.11864406779661,1.77522024974467,0.0932660467710441
352.591836734694,7.6271186440678,1.77492737503021,0.0929653626728971
352.591836734694,8.13559322033898,1.77467265544046,0.0927038500143393
352.591836734694,8.64406779661017,1.77444909047312,0.0924743223469753
352.591836734694,9.15254237288136,1.77425129354086,0.0922712498293966
352.591836734694,9.66101694915254,1.77407505220746,0.0920903078900081
352.591836734694,10.1694915254237,1.77391702478973,0.0919280658233777
352.591836734694,10.6779661016949,1.77377452641565,0.0917817671909575
352.591836734694,11.1864406779661,1.77364537520731,0.0916491719294971
352.591836734694,11.6949152542373,1.77352777975729,0.0915284408422691
352.591836734694,12.2033898305085,1.77342025551883,0.0914180497685393
352.591836734694,12.7118644067797,1.77332156179771,0.0913167249003235
352.591836734694,13.2203389830508,1.77323065365716,0.0912233934074532
352.591836734694,13.728813559322,1.77314664477387,0.0911371453045667
352.591836734694,14.2372881355932,1.77306877844239,0.0910572036829843
352.591836734694,14.7457627118644,1.772996404716,0.0909829012422236
352.591836734694,15.2542372881356,1.77292896222046,0.0909136616188003
352.591836734694,15.7627118644068,1.77286596356298,0.0908489844059358
352.591836734694,16.271186440678,1.77280698353358,0.090788433040104
352.591836734694,16.7796610169492,1.77275164949469,0.0907316249341245
352.591836734694,17.2881355932203,1.77269963349969,0.0906782233852929
352.591836734694,17.7966101694915,1.77265064578804,0.0906279308968479
352.591836734694,18.3050847457627,1.77260442938446,0.090580483632923
352.591836734694,18.8135593220339,1.77256075558955,0.0905356467887186
352.591836734694,19.3220338983051,1.77251942019471,0.0904932107043779
352.591836734694,19.8305084745763,1.77248024028932,0.0904529875868259
352.591836734694,20.3389830508475,1.77244305155464,0.0904148087314273
352.591836734694,20.8474576271186,1.77240770596013,0.0903785221567577
352.591836734694,21.3559322033898,1.77237406979402,0.0903439905825587
352.591836734694,21.864406779661,1.7723420219729,0.090311089694153
352.591836734694,22.3728813559322,1.7723114525852,0.0902797066470675
352.591836734694,22.8813559322034,1.7722822616318,0.0902497387739518
352.591836734694,23.3898305084746,1.7722543579332,0.0902210924625688
352.591836734694,23.8983050847458,1.77222765817815,0.090193682179022
352.591836734694,24.4067796610169,1.77220208609284,0.0901674296147499
352.591836734694,24.9152542372881,1.77217757171321,0.0901422629393693
352.591836734694,25.4237288135593,1.77215405074564,0.0901181161443545
352.591836734694,25.9322033898305,1.77213146400395,0.0900949284649237
352.591836734694,26.4406779661017,1.77210975691207,0.0900726438694727
352.591836734694,26.9491525423729,1.77208887906376,0.0900512106075233
352.591836734694,27.4576271186441,1.77206878383183,0.0900305808085099
352.591836734694,27.9661016949153,1.7720494280205,0.0900107101248564
352.591836734694,28.4745762711864,1.77203077155545,0.089991557413742
352.591836734694,28.9830508474576,1.77201277720685,0.0899730844527512
352.591836734694,29.4915254237288,1.77199541034142,0.0899552556852708
352.591836734694,30.0,1.77197863869987,0.0899380379920668
354.632653061224,1.01694915254237,1.81534438355156,0.132862350945817
354.632653061224,1.52542372881356,1.79442173859978,0.112492683312489
354.632653061224,2.03389830508475,1.78621711535455,0.104483303141669
354.632653061224,2.54237288135593,1.78183709297796,0.100202696782022
354.632653061224,3.05084745762712,1.77911271866992,0.0975386378623009
354.632653061224,3.5593220338983,1.77725438336466,0.0957208511201743
354.632653061224,4.06779661016949,1.77590573386929,0.0944013621339125
354.632653061224,4.57627118644068,1.77488235322251,0.093399976137585
354.632653061224,5.08474576271186,1.77407922256702,0.092614034955623
354.632653061224,5.59322033898305,1.77343214221168,0.0919807632075179
354.632653061224,6.10169491525424,1.77289965514593,0.0914596147825688
354.632653061224,6.61016949152542,1.77245379528579,0.0910232336015134
354.632653061224,7.11864406779661,1.77207501238559,0.090652493461121
354.632653061224,7.6271186440678,1.77174922771027,0.0903336196472125
354.632653061224,8.13559322033898,1.77146604501085,0.0900564396230997
354.632653061224,8.64406779661017,1.77121762038183,0.0898132777949972
354.632653061224,9.15254237288136,1.77099792426382,0.089598233684746
354.632653061224,9.66101694915254,1.77080224551923,0.0894066968191394
354.632653061224,10.1694915254237,1.77062684974418,0.0892350124622293
354.632653061224,10.6779661016949,1.77046873861013,0.089080246165505
354.632653061224,11.1864406779661,1.77032547702035,0.088940014654466
354.632653061224,11.6949152542373,1.77019506678667,0.0888123622247571
354.632653061224,12.2033898305085,1.77007585284579,0.0886956689731092
354.632653061224,12.7118644067797,1.76996645263869,0.0885885816910501
354.632653061224,13.2203389830508,1.76986570224262,0.08848996115006
354.632653061224,13.728813559322,1.76977261479541,0.0883988414147622
354.632653061224,14.2372881355932,1.76968634805959,0.0883143980995851
354.632653061224,14.7457627118644,1.76960617886491,0.088235923356415
354.632653061224,15.2542372881356,1.76953148278562,0.0881628059849333
354.632653061224,15.7627118644068,1.76946171784285,0.0880945154820222
354.632653061224,16.271186440678,1.76939641133184,0.0880305891491847
354.632653061224,16.7796610169492,1.76933514909645,0.0879706215951691
354.632653061224,17.2881355932203,1.76927756673669,0.0879142561302398
354.632653061224,17.7966101694915,1.76922334235442,0.0878611776660003
354.632653061224,18.3050847457627,1.76917219053235,0.0878111068221818
354.632653061224,18.8135593220339,1.7691238573084,0.0877637950076248
354.632653061224,19.3220338983051,1.7690781159586,0.0877190202926084
354.632653061224,19.8305084745763,1.76903476344068,0.0876765839278795
354.632653061224,20.3389830508475,1.76899361738078,0.0876363073951831
354.632653061224,20.8474576271186,1.76895451350876,0.0875980298969627
354.632653061224,21.3559322033898,1.76891730346623,0.0875616062107887
354.632653061224,21.864406779661,1.76888185292552,0.0875269048481523
354.632653061224,22.3728813559322,1.76884803996927,0.0874938064684151
354.632653061224,22.8813559322034,1.7688157536896,0.0874622025075938
354.632653061224,23.3898305084746,1.7687848929728,0.087431993988778
354.632653061224,23.8983050847458,1.76875536544154,0.0874030904867199
354.632653061224,24.4067796610169,1.76872708653124,0.0873754092237761
354.632653061224,24.9152542372881,1.76869997868125,0.087348874278164
354.632653061224,25.4237288135593,1.76867397062442,0.0873234158885854
354.632653061224,25.9322033898305,1.76864899676148,0.0872989698418027
354.632653061224,26.4406779661017,1.76862499660853,0.0872754769318502
354.632653061224,26.9491525423729,1.76860191430796,0.0872528824812908
354.632653061224,27.4576271186441,1.76857969819445,0.0872311359163689
354.632653061224,27.9661016949153,1.76855830040888,0.0872101903891109
354.632653061224,28.4745762711864,1.7685376765542,0.0871900024404314
354.632653061224,28.9830508474576,1.76851778538789,0.087170531699144
354.632653061224,29.4915254237288,1.7684985885467,0.087151740612493
354.632653061224,30.0,1.7684800502997,0.0871335942044183
356.673469387755,1.01694915254237,1.81923015645022,0.134918051299858
356.673469387755,1.52542372881356,1.79439081743836,0.111856970077788
356.673469387755,2.03389830508475,1.78493152101669,0.1030499797252
356.673469387755,2.54237288135593,1.77994478678031,0.0984014335914134
356.673469387755,3.05084745762712,1.77686493132847,0.0955285941015463
356.673469387755,3.5593220338983,1.7747736862866,0.0935771693704674
356.673469387755,4.06779661016949,1.77326084613587,0.0921651315502073
356.673469387755,4.57627118644068,1.7721155821784,0.0910959997141774
356.673469387755,5.08474576271186,1.77121843225667,0.0902583890853692
356.673469387755,5.59322033898305,1.77049664335976,0.0895844427837824
356.673469387755,6.10169491525424,1.76990337494605,0.0890304614968131
356.673469387755,6.61016949152542,1.76940710530067,0.0885670317352556
356.673469387755,7.11864406779661,1.76898584229939,0.0881736291379224
356.673469387755,7.6271186440678,1.7686237751507,0.0878354963493642
356.673469387755,8.13559322033898,1.76830924518629,0.0875417504253673
356.673469387755,8.64406779661017,1.76803346679646,0.0872841896574592
356.673469387755,9.15254237288136,1.76778969375502,0.0870565157589661
356.673469387755,9.66101694915254,1.76757265991597,0.0868538119710554
356.673469387755,10.1694915254237,1.7673781944098,0.086672183957834
356.673469387755,10.6779661016949,1.76720295096139,0.0865085071780165
356.673469387755,11.1864406779661,1.76704421370266,0.0863602456349312
356.673469387755,11.6949152542373,1.7668997553937,0.0862253195343317
356.673469387755,12.2033898305085,1.76676773226095,0.0861020071160291
356.673469387755,12.7118644067797,1.7666466048742,0.0859888707889217
356.673469387755,13.2203389830508,1.76653507783858,0.0858847008280344
356.673469387755,13.728813559322,1.76643205328068,0.0857884719478123
356.673469387755,14.2372881355932,1.76633659458296,0.0856993094422746
356.673469387755,14.7457627118644,1.76624789782538,0.0856164625202777
356.673469387755,15.2542372881356,1.76616526908871,0.0855392831131421
356.673469387755,15.7627118644068,1.76608810626232,0.0854672088877095
356.673469387755,16.271186440678,1.76601588434677,0.0853997495223861
356.673469387755,16.7796610169492,1.76594814349228,0.085336475537611
356.673469387755,17.2881355932203,1.76588447919682,0.0852770091427456
356.673469387755,17.7966101694915,1.76582453422215,0.0852210166870967
356.673469387755,18.3050847457627,1.7657679918866,0.0851682023963933
356.673469387755,18.8135593220339,1.7657145704684,0.0851183031463923
356.673469387755,19.3220338983051,1.76566401851106,0.0850710840786432
356.673469387755,19.8305084745763,1.76561611086534,0.0850263349042329
356.673469387755,20.3389830508475,1.76557064533664,0.0849838667727687
356.673469387755,20.8474576271186,1.76552743983227,0.0849435096082621
356.673469387755,21.3559322033898,1.76548632992396,0.0849051098326555
356.673469387755,21.864406779661,1.7654471667565,0.0848685284127438
356.673469387755,22.3728813559322,1.76540981524678,0.0848336391781328
356.673469387755,22.8813559322034,1.76537415252698,0.0848003273673451
356.673469387755,23.3898305084746,1.76534006659437,0.0847684883667681
356.673469387755,23.8983050847458,1.7653074551363,0.0847380266132485
356.673469387755,24.4067796610169,1.7652762245044,0.084708854636082
356.673469387755,24.9152542372881,1.76524628881647,0.0846808922181695
356.673469387755,25.4237288135593,1.76521756916774,0.0846540656593967
356.673469387755,25.9322033898305,1.76518999293641,0.084628307127993
356.673469387755,26.4406779661017,1.76516349317046,0.0846035540878515
356.673469387755,26.9491525423729,1.76513800804495,0.0845797487916273
356.673469387755,27.4576271186441,1.76511348038042,0.0845568378309685
356.673469387755,27.9661016949153,1.76508985721464,0.0845347717365036
356.673469387755,28.4745762711864,1.76506708942082,0.08451350462128
356.673469387755,28.9830508474576,1.76504513136664,0.0844929938622466
356.673469387755,29.4915254237288,1.7650239406089,0.0844731998151252
356.673469387755,30.0,1.76500347761976,0.0844540855586592
358.714285714286,1.01694915254237,1.82458129739551,0.137884075944242
358.714285714286,1.52542372881356,1.79488052731799,0.111565813329295
358.714285714286,2.03389830508475,1.78394356757281,0.101846017161443
358.714285714286,2.54237288135593,1.77825812628112,0.0967866883860735
358.714285714286,3.05084745762712,1.77477405221179,0.0936841047019105
358.714285714286,3.5593220338983,1.77242013589076,0.0915870304113565
358.714285714286,4.06779661016949,1.77072319337636,0.0900748188092479
358.714285714286,4.57627118644068,1.76944185148069,0.0889327407319302
358.714285714286,5.08474576271186,1.76844008098191,0.0880397210254634
358.714285714286,5.59322033898305,1.76763537938488,0.0873222995804093
358.714285714286,6.10169491525424,1.76697480033478,0.0867333197533964
358.714285714286,6.61016949152542,1.76642280583908,0.0862411227213011
358.714285714286,7.11864406779661,1.76595465486936,0.0858236642443639
358.714285714286,7.6271186440678,1.76555259237818,0.0854651223616942
358.714285714286,8.13559322033898,1.76520354609018,0.0851538466991681
358.714285714286,8.64406779661017,1.76489767815508,0.0848810686470817
358.714285714286,9.15254237288136,1.76462744304938,0.0846400622313201
358.714285714286,9.66101694915254,1.76438695664509,0.0844255820593415
358.714285714286,10.1694915254237,1.76417156279514,0.0842334771721926
358.714285714286,10.6779661016949,1.76397752887246,0.0840604197578908
358.714285714286,11.1864406779661,1.76380182761499,0.0839037107485997
358.714285714286,11.6949152542373,1.76364197802111,0.0837611380274346
358.714285714286,12.2033898305085,1.76349592745254,0.0836308713515512
358.714285714286,12.7118644067797,1.76336196300834,0.0835113833584371
358.714285714286,13.2203389830508,1.76323864402835,0.0834013894017725
358.714285714286,13.728813559322,1.76312475007358,0.0832998011805164
358.714285714286,14.2372881355932,1.76301924039543,0.0832056906077258
358.714285714286,14.7457627118644,1.76292122203871,0.0831182613747272
358.714285714286,15.2542372881356,1.7628299245062,0.0830368263640426
358.714285714286,15.7627118644068,1.76274467946223,0.0829607895541006
358.714285714286,16.271186440678,1.76266490434361,0.0828896314070308
358.714285714286,16.7796610169492,1.76259008902743,0.082822896981669
358.714285714286,17.2881355932203,1.76251978491074,0.0827601861966814
358.714285714286,17.7966101694915,1.76245359590792,0.0827011458033546
358.714285714286,18.3050847457627,1.76239117098394,0.0826454627277813
358.714285714286,18.8135593220339,1.7623321979264,0.0825928585174308
358.714285714286,19.3220338983051,1.76227639812289,0.0825430846841288
358.714285714286,19.8305084745763,1.76222352215938,0.0824959187790586
358.714285714286,20.3389830508475,1.76217334609292,0.08245116106897
358.714285714286,20.8474576271186,1.76212566828103,0.0824086317088321
358.714285714286,21.3559322033898,1.76208030667325,0.0823681683265243
358.714285714286,21.864406779661,1.76203709648803,0.0823296239511709
358.714285714286,22.3728813559322,1.76199588821259,0.0822928652293988
358.714285714286,22.8813559322034,1.76195654587435,0.0822577708838911
358.714285714286,23.3898305084746,1.76191894554216,0.0822242303766868
358.714285714286,23.8983050847458,1.76188297402213,0.0821921427461879
358.714285714286,24.4067796610169,1.7618485277195,0.0821614155920935
358.714285714286,24.9152542372881,1.76181551164221,0.0821319641867668
358.714285714286,25.4237288135593,1.76178383852606,0.0821037106950362
358.714285714286,25.9322033898305,1.76175342806454,0.0820765834872999
358.714285714286,26.4406779661017,1.76172420622894,0.0820505165331716
358.714285714286,26.9491525423729,1.76169610466663,0.0820254488648611
358.714285714286,27.4576271186441,1.76166906016736,0.0820013241011083
358.714285714286,27.9661016949153,1.76164301418849,0.0819780900238463
358.714285714286,28.4745762711864,1.76161791243205,0.0819556982009035
358.714285714286,28.9830508474576,1.76159370446682,0.0819341036490074
358.714285714286,29.4915254237288,1.76157034339018,0.0819132645321553
358.714285714286,30.0,1.76154778552479,0.0818931418910961
360.755102040816,1.01694915254237,1.83180337756867,0.141974200176715
360.755102040816,1.52542372881356,1.79598193455349,0.111653061838121
360.755102040816,2.03389830508475,1.78329340534305,0.100880627614902
360.755102040816,2.54237288135593,1.77680015036056,0.0953603333992185
360.755102040816,3.05084745762712,1.77285521812175,0.0920039641719045
360.755102040816,3.5593220338983,1.77020450744617,0.0897476629304846
360.755102040816,4.06779661016949,1.76830085328434,0.0881267504654576
360.755102040816,4.57627118644068,1.76686743375926,0.0869059589547724
360.755102040816,5.08474576271186,1.76574916203532,0.0859534110038833
360.755102040816,5.59322033898305,1.76485239631043,0.0851894469682889
360.755102040816,6.10169491525424,1.76411725145453,0.0845631079198601
360.755102040816,6.61016949152542,1.7635036452468,0.0840402779167529
360.755102040816,7.11864406779661,1.76298373770835,0.0835972564191297
360.755102040816,7.6271186440678,1.76253758868682,0.0832170654374298
360.755102040816,8.13559322033898,1.76215054136805,0.0828872238336994
360.755102040816,8.64406779661017,1.76181158111646,0.082598350967031
360.755102040816,9.15254237288136,1.76151227029078,0.0823432602274557
360.755102040816,9.66101694915254,1.76124603623279,0.0821163530207729
360.755102040816,10.1694915254237,1.76100768296726,0.0819132031035873
360.755102040816,10.6779661016949,1.76079304868883,0.0817302649843995
360.755102040816,11.1864406779661,1.76059876066196,0.0815646652355188
360.755102040816,11.6949152542373,1.76042205667388,0.0814140504569592
360.755102040816,12.2033898305085,1.76026065287014,0.0812764747266221
360.755102040816,12.7118644067797,1.7601126444983,0.0811503150687253
360.755102040816,13.2203389830508,1.75997643038136,0.0810342071272803
360.755102040816,13.728813559322,1.75985065475548,0.0809269956260803
360.755102040816,14.2372881355932,1.75973416198641,0.0808276957961016
360.755102040816,14.7457627118644,1.75962596095604,0.080735463038427
360.755102040816,15.2542372881356,1.75952519679256,0.0806495688417842
360.755102040816,15.7627118644068,1.75943112823636,0.0805693815002359
360.755102040816,16.271186440678,1.75934310937302,0.0804943505506791
360.755102040816,16.7796610169492,1.75926057478095,0.0804239941190303
360.755102040816,17.2881355932203,1.75918302737151,0.0803578885600075
360.755102040816,17.7966101694915,1.75911002836886,0.0802956599197117
360.755102040816,18.3050847457627,1.75904118900282,0.0802369768575086
360.755102040816,18.8135593220339,1.75897616358241,0.0801815447442591
360.755102040816,19.3220338983051,1.75891464368974,0.0801291007149608
360.755102040816,19.8305084745763,1.75885635328826,0.0800794095004567
360.755102040816,20.3389830508475,1.75880104458169,0.0800322598987455
360.755102040816,20.8474576271186,1.75874849449265,0.0799874617742476
360.755102040816,21.3559322033898,1.75869850165534,0.0799448434951117
360.755102040816,21.864406779661,1.75865088383683,0.0799042497357324
360.755102040816,22.3728813559322,1.75860547571741,0.0798655395851674
360.755102040816,22.8813559322034,1.75856212697288,0.0798285849129001
360.755102040816,23.3898305084746,1.75852070061202,0.0797932689520072
360.755102040816,23.8983050847458,1.75848107153046,0.0797594850667214
360.755102040816,24.4067796610169,1.75844312524874,0.0797271356769854
360.755102040816,24.9152542372881,1.75840675680781,0.0796961313171514
360.755102040816,25.4237288135593,1.75837186979951,0.0796663898097017
360.755102040816,25.9322033898305,1.75833837551316,0.0796378355379213
360.755102040816,26.4406779661017,1.75830619218236,0.079610398803967
360.755102040816,26.9491525423729,1.75827524431853,0.0795840152608609
360.755102040816,27.4576271186441,1.75824546211976,0.0795586254086621
360.755102040816,27.9661016949153,1.7582167809452,0.0795341741465142
360.755102040816,28.4745762711864,1.75818914084678,0.0795106103734697
360.755102040816,28.9830508474576,1.75816248615086,0.0794878866320053
360.755102040816,29.4915254237288,1.75813676508399,0.0794659587889946
360.755102040816,30.0,1.75811192943723,0.0794447857496259
362.795918367347,1.01694915254237,1.84146831442298,0.147492613887893
362.795918367347,1.52542372881356,1.79780940242015,0.112163052848743
362.795918367347,2.03389830508475,1.783029310805,0.100166401302581
362.795918367347,2.54237288135593,1.77559795669181,0.0941259309361645
362.795918367347,3.05084745762712,1.77112601305507,0.090488048580041
362.795918367347,3.5593220338983,1.76813923086527,0.0880571003470436
362.795918367347,4.06779661016949,1.76600311126453,0.0863179117605688
362.795918367347,4.57627118644068,1.76439953241413,0.0850119874805044
362.795918367347,5.08474576271186,1.76315141567025,0.0839953588224505
362.795918367347,5.59322033898305,1.76215235858681,0.083181482045393
362.795918367347,6.10169491525424,1.76133457323778,0.0825152030936588
362.795918367347,6.61016949152542,1.7606528261616,0.081959709336871
362.795918367347,7.11864406779661,1.76007577818983,0.081489490500793
362.795918367347,7.6271186440678,1.75958102998814,0.0810863102556021
362.795918367347,8.13559322033898,1.75915214649109,0.0807367861341385
362.795918367347,8.64406779661017,1.75877679564513,0.0804308753782758
362.795918367347,9.15254237288136,1.75844554321643,0.0801608943042047
362.795918367347,9.66101694915254,1.75815104883738,0.079920864032782
362.795918367347,10.1694915254237,1.75788751563763,0.0797060625240293
362.795918367347,10.6779661016949,1.75765030480267,0.079512710811369
362.795918367347,11.1864406779661,1.75743566014182,0.0793377487625602
362.795918367347,11.6949152542373,1.75724050769783,0.0791786719181667
362.795918367347,12.2033898305085,1.75706230758128,0.0790334108415893
362.795918367347,12.7118644067797,1.75689894281181,0.0789002405960616
362.795918367347,13.2203389830508,1.75674863481336,0.0787777119225983
362.795918367347,13.728813559322,1.75660987839358,0.0786645982826857
362.795918367347,14.2372881355932,1.75648139116016,0.0785598546569399
362.795918367347,14.7457627118644,1.75636207376771,0.0784625851637082
362.795918367347,15.2542372881356,1.75625097838299,0.0783720173707382
362.795918367347,15.7627118644068,1.75614728345228,0.0782874817396708
362.795918367347,16.271186440678,1.75605027334891,0.0782083950453889
362.795918367347,16.7796610169492,1.7559593218341,0.0781342469014911
362.795918367347,17.2881355932203,1.75587387852289,0.0780645887335803
362.795918367347,17.7966101694915,1.75579345773676,0.0779990246968233
362.795918367347,18.3050847457627,1.75571762926603,0.0779372041492429
362.795918367347,18.8135593220339,1.75564601067081,0.0778788153784748
362.795918367347,19.3220338983051,1.75557826082971,0.0778235803450312
362.795918367347,19.8305084745763,1.75551407450656,0.0777712502549559
362.795918367347,20.3389830508475,1.75545317775246,0.0777216018131164
362.795918367347,20.8474576271186,1.75539532399721,0.0776744340381051
362.795918367347,21.3559322033898,1.75534029071232,0.07762956554293
362.795918367347,21.864406779661,1.75528787655052,0.0775868322039172
362.795918367347,22.3728813559322,1.75523789888418,0.0775460851546689
362.795918367347,22.8813559322034,1.7551901916792,0.0775071890533964
362.795918367347,23.3898305084746,1.75514460365227,0.0774700205811304
362.795918367347,23.8983050847458,1.75510099666834,0.0774344671356965
362.795918367347,24.4067796610169,1.75505924434256,0.0774004256923163
362.795918367347,24.9152542372881,1.75501923081692,0.0773678018065505
362.795918367347,25.4237288135593,1.75498084968661,0.0773365087392591
362.795918367347,25.9322033898305,1.7549440030551,0.0773064666865076
362.795918367347,26.4406779661017,1.75490860070047,0.0772776021000221
362.795918367347,26.9491525423729,1.7548745593377,0.0772498470860103
362.795918367347,27.4576271186441,1.75484180196462,0.0772231388720049
362.795918367347,27.9661016949153,1.75481025728039,0.0771974193329152
362.795918367347,28.4745762711864,1.75477985916743,0.0771726345687556
362.795918367347,28.9830508474576,1.75475054622879,0.0771487345275946
362.795918367347,29.4915254237288,1.75472226137429,0.0771256726681736
362.795918367347,30.0,1.75469495144937,0.0771034056574106
364.836734693878,1.01694915254237,1.85440912551045,0.1548852054392
364.836734693878,1.52542372881356,1.80050841491932,0.113154002866939
364.836734693878,2.03389830508475,1.78320975406027,0.099720059935223
364.836734693878,2.54237288135593,1.77468355583419,0.0930889965909878
364.836734693878,3.05084745762712,1.76960691234011,0.089137428343682
364.836734693878,3.5593220338983,1.76623865574842,0.0865142328160873
364.836734693878,4.06779661016949,1.76384063354717,0.0846459694012003
364.836734693878,4.57627118644068,1.76204640203721,0.083247739679696
364.836734693878,5.08474576271186,1.76065341680455,0.0821619814305875
364.836734693878,5.59322033898305,1.75954061521185,0.0812944772939031
364.836734693878,6.10169491525424,1.75863118659953,0.0805854288219869
364.836734693878,6.61016949152542,1.75787404598118,0.0799950546429446
364.836734693878,7.11864406779661,1.75723389596821,0.0794958615539116
364.836734693878,7.6271186440678,1.75668556528684,0.0790682399974841
364.836734693878,8.13559322033898,1.75621062053318,0.0786978273005535
364.836734693878,8.64406779661017,1.75579525306664,0.0783738628301086
364.836734693878,9.15254237288136,1.75542891421599,0.0780881254123875
364.836734693878,9.66101694915254,1.75510340686221,0.0778342259424044
364.836734693878,10.1694915254237,1.75481226475267,0.0776071239754128
364.836734693878,10.6779661016949,1.75455031855268,0.0774027897081318
364.836734693878,11.1864406779661,1.75431338621918,0.0772179627696285
364.836734693878,11.6949152542373,1.7540980480367,0.0770499769478955
