Temperature,Current,Voltage,Theta,Hflux
289.326530612245,12.2448979591837,1.72712501039992,0.171177309221452,0.0021
289.326530612245,15.3061224489796,1.74232965082388,0.183028701752967,0.0026
289.326530612245,18.3673469387755,1.75526111104026,0.193318569588997,0.0032
289.326530612245,21.4285714285714,1.76661164160229,0.20246856738533,0.0037
289.326530612245,24.4897959183673,1.77679726515094,0.210743987939406,0.0042
289.326530612245,27.5510204081633,1.78608794149406,0.218323734132237,0.0048
289.326530612245,30.6122448979592,1.79466899878265,0.225334763644938,0.0053
289.326530612245,33.6734693877551,1.80267328023832,0.231870769588433,0.0058
289.326530612245,36.734693877551,1.81019932169585,0.238003076945325,0.0063
289.326530612245,39.7959183673469,1.81732227115592,0.243787370800697,0.0069
289.326530612245,42.8571428571429,1.82410077529555,0.249268045614398,0.0074
289.326530612245,45.9183673469388,1.83058149982789,0.254481124774306,0.0079
289.326530612245,48.9795918367347,1.83680219788407,0.259456283397628,0.0085
289.326530612245,52.0408163265306,1.8427938530673,0.264218288060717,0.009
289.326530612245,55.1020408163265,1.84858221346026,0.268788045577504,0.0095
289.326530612245,58.1632653061224,1.85418891341762,0.273183382581703,0.01
289.326530612245,61.2244897959184,1.85963230948096,0.277419635393863,0.0106
289.326530612245,64.2857142857143,1.86492811372988,0.28151010342194,0.0111
289.326530612245,67.3469387755102,1.87008988083892,0.285466402596785,0.0116
289.326530612245,70.4081632653061,1.87512938766209,0.289298744379931,0.0122
289.326530612245,73.469387755102,1.88005693264406,0.293016158540137,0.0127
289.326530612245,76.530612244898,1.88488157458696,0.296626672880058,0.0132
289.326530612245,79.5918367346939,1.88961132496262,0.300137459605323,0.0137
289.326530612245,82.6530612244898,1.89425330422747,0.303554955560392,0.0143
289.326530612245,85.7142857142857,1.89881386994743,0.306884961783572,0.0148
289.326530612245,88.7755102040816,1.90329872263115,0.310132726543422,0.0153
289.326530612245,91.8367346938775,1.90771299377704,0.313303015067617,0.0159
289.326530612245,94.8979591836735,1.91206131961056,0.316400168465722,0.0164
289.326530612245,97.9591836734694,1.91634790321958,0.319428153812225,0.0169
289.326530612245,101.020408163265,1.92057656721521,0.322390606948573,0.0175
289.326530612245,104.081632653061,1.92475079860377,0.325290869249509,0.018
289.326530612245,107.142857142857,1.92887378721473,0.328132019355969,0.0185
289.326530612245,110.204081632653,1.93294845876645,0.330916900686643,0.019
289.326530612245,113.265306122449,1.93697750344453,0.333648145390562,0.0196
289.326530612245,116.326530612245,1.9409634007059,0.33632819528413,0.0201
289.326530612245,119.387755102041,1.94490844089219,0.338959320221077,0.0206
289.326530612245,122.448979591837,1.94881474413373,0.341543634267338,0.0212
289.326530612245,125.510204081633,1.95268427694242,0.344083109991119,0.0217
289.326530612245,128.571428571429,1.95651886682502,0.346579591128072,0.0222
289.326530612245,131.632653061224,1.96032021519432,0.349034803840379,0.0227
289.326530612245,134.69387755102,1.96408990881107,0.351450366754703,0.0233
289.326530612245,137.755102040816,1.96782942995319,0.353827799936007,0.0238
289.326530612245,140.816326530612,1.97154016547886,0.356168532931051,0.0243
289.326530612245,143.877551020408,1.97522341492495,0.358473911996014,0.0249
289.326530612245,146.938775510204,1.97888039776187,0.360745206606477,0.0254
289.326530612245,150.0,1.98251225990806,0.362983615334427,0.0259
291.367346938776,3.06122448979592,1.63740710589532,0.107789669171657,0.00052879
291.367346938776,6.12244897959184,1.6782997547617,0.132704649016982,0.0011
291.367346938776,9.18367346938776,1.70362024497973,0.149869588688206,0.0016
291.367346938776,12.2448979591837,1.72246092515276,0.163378587262155,0.0021
291.367346938776,15.3061224489796,1.73770877088617,0.174690038398376,0.0026
291.367346938776,18.3673469387755,1.75066228991017,0.184511106843786,0.0032
291.367346938776,21.4285714285714,1.76201972200089,0.193244236954405,0.0037
291.367346938776,24.4897959183673,1.7722007482704,0.201142634967987,0.0042
291.367346938776,27.5510204081633,1.78147773756826,0.208377053071782,0.0048
291.367346938776,30.6122448979592,1.79003769414934,0.21506866484117,0.0053
291.367346938776,33.6734693877551,1.79801467762066,0.221306894792569,0.0058
291.367346938776,36.734693877551,1.80550813651853,0.227159818390814,0.0063
291.367346938776,39.7959183673469,1.81259392246196,0.232680583746327,0.0069
291.367346938776,42.8571428571429,1.81933123684156,0.237911562737517,0.0074
291.367346938776,45.9183673469388,1.82576719100438,0.242887137551172,0.0079
291.367346938776,48.9795918367347,1.83193990187896,0.247635631326313,0.0085
291.367346938776,52.0408163265306,1.83788065419795,0.252180682290894,0.009
291.367346938776,55.1020408163265,1.84361544832399,0.256542244758601,0.0095
291.367346938776,58.1632653061224,1.8491661322163,0.260737333193821,0.01
291.367346938776,61.2244897959184,1.85455124497697,0.264780585204756,0.0106
291.367346938776,64.2857142857143,1.85978665602077,0.268684694287367,0.0111
291.367346938776,67.3469387755102,1.86488605663442,0.272460747158582,0.0116
291.367346938776,70.4081632653061,1.86986134309092,0.276118490052683,0.0122
291.367346938776,73.469387755102,1.87472291886121,0.279666541348296,0.0127
291.367346938776,76.530612244898,1.87947993562681,0.28311256310684,0.0132
291.367346938776,79.5918367346939,1.88414048741098,0.286463400773125,0.0137
291.367346938776,82.6530612244898,1.88871176838001,0.289725197933349,0.0143
291.367346938776,85.7142857142857,1.8932002021929,0.292903491334453,0.0148
291.367346938776,88.7755102040816,1.89761154885142,0.296003290137445,0.0153
291.367346938776,91.8367346938775,1.90195099359746,0.299029142469464,0.0159
291.367346938776,94.8979591836735,1.90622322136591,0.30198519166207,0.0164
291.367346938776,97.9591836734694,1.91043247952589,0.304875224052532,0.0169
291.367346938776,101.020408163265,1.91458263105768,0.30770270983583,0.0175
291.367346938776,104.081632653061,1.91867719986628,0.310470838155943,0.018
291.367346938776,107.142857142857,1.92271940958952,0.313182547393016,0.0185
291.367346938776,110.204081632653,1.92671221699219,0.315840551421516,0.019
291.367346938776,113.265306122449,1.93065834082961,0.318447362471549,0.0196
291.367346938776,116.326530612245,1.93456028690029,0.321005311112025,0.0201
291.367346938776,119.387755102041,1.9384203698769,0.323516563783677,0.0206
291.367346938776,122.448979591837,1.94224073240133,0.325983138237033,0.0212
291.367346938776,125.510204081633,1.94602336184599,0.328406917171431,0.0217
291.367346938776,128.571428571429,1.94977010507607,0.330789660323178,0.0222
291.367346938776,131.632653061224,1.95348268149289,0.333133015211681,0.0227
291.367346938776,134.69387755102,1.95716269459333,0.33543852672007,0.0233
291.367346938776,137.755102040816,1.96081164224405,0.337707645660181,0.0238
291.367346938776,140.816326530612,1.96443092583837,0.339941736449595,0.0243
291.367346938776,143.877551020408,1.96802185847899,0.342142084009971,0.0249
291.367346938776,146.938775510204,1.97158567230844,0.344309899980449,0.0254
291.367346938776,150.0,1.97512352509196,0.346446328326887,0.0259
293.408163265306,3.06122448979592,1.63227820394292,0.102970714901038,0.00052879
293.408163265306,6.12244897959184,1.67343798847859,0.126771820388545,0.0011
293.408163265306,9.18367346938776,1.69889664075122,0.14316936685809,0.0016
293.408163265306,12.2448979591837,1.71781948554933,0.156074418440922,0.0021
293.408163265306,15.3061224489796,1.73311736382089,0.166880168370537,0.0026
293.408163265306,18.3673469387755,1.74609975985026,0.176262166169466,0.0032
293.408163265306,21.4285714285714,1.75747092707327,0.184604864108192,0.0037
293.408163265306,24.4897959183673,1.76765422071876,0.192150148329598,0.0042
293.408163265306,27.5510204081633,1.77692442936101,0.199061137200474,0.0048
293.408163265306,30.6122448979592,1.78547024102043,0.205453586987445,0.0053
293.408163265306,33.6734693877551,1.79342693740451,0.211412924303804,0.0058
293.408163265306,36.734693877551,1.80089488415584,0.217004181163612,0.0063
293.408163265306,39.7959183673469,1.80795064000295,0.222278129583964,0.0069
293.408163265306,42.8571428571429,1.8146539638858,0.227275247123098,0.0074
293.408163265306,45.9183673469388,1.82105241513968,0.23202837884289,0.0079
293.408163265306,48.9795918367347,1.82718447648393,0.236564581639382,0.0085
293.408163265306,52.0408163265306,1.83308173549906,0.240906436945934,0.009
293.408163265306,55.1020408163265,1.83877044633331,0.245073006978449,0.0095
293.408163265306,58.1632653061224,1.84427267188956,0.249080545535412,0.01
293.408163265306,61.2244897959184,1.84960713503769,0.252943035821267,0.0106
293.408163265306,64.2857142857143,1.85478986362965,0.25667260384367,0.0111
293.408163265306,67.3469387755102,1.85983468658157,0.26027984066554,0.0116
293.408163265306,70.4081632653061,1.86475362053401,0.263774056796123,0.0122
293.408163265306,73.469387755102,1.86955717487672,0.267163485312069,0.0127
293.408163265306,76.530612244898,1.8742545950174,0.270455445726909,0.0132
293.408163265306,79.5918367346939,1.87885405833984,0.273656477446055,0.0137
293.408163265306,82.6530612244898,1.88336283349833,0.276772449394308,0.0143
293.408163265306,85.7142857142857,1.88778741099748,0.279808650787187,0.0148
293.408163265306,88.7755102040816,1.89213361106367,0.282769866841067,0.0153
293.408163265306,91.8367346938775,1.89640667339638,0.285660442349902,0.0159
293.408163265306,94.8979591836735,1.90061133233973,0.288484335409268,0.0164
293.408163265306,97.9591836734694,1.90475188023226,0.291245163080602,0.0169
293.408163265306,101.020408163265,1.90883222110198,0.293946240416827,0.0175
293.408163265306,104.081632653061,1.91285591642361,0.296590613984816,0.018
293.408163265306,107.142857142857,1.91682622430818,0.299181090798512,0.0185
293.408163265306,110.204081632653,1.92074613322705,0.301720263403158,0.019
293.408163265306,113.265306122449,1.92461839116182,0.304210531714552,0.0196
293.408163265306,116.326530612245,1.92844553090651,0.306654122108827,0.0201
293.408163265306,119.387755102041,1.932229892117,0.30905310417162,0.0206
293.408163265306,122.448979591837,1.9359736405979,0.311409405445856,0.0212
293.408163265306,125.510204081633,1.93967878523295,0.313724824461008,0.0217
293.408163265306,128.571428571429,1.94334719289676,0.316001042280828,0.0222
293.408163265306,131.632653061224,1.94698060163083,0.318239632769047,0.0227
293.408163265306,134.69387755102,1.95058063232098,0.320442071741685,0.0233
293.408163265306,137.755102040816,1.95414879907686,0.322609745149111,0.0238
293.408163265306,140.816326530612,1.95768651848303,0.324743956409871,0.0243
293.408163265306,143.877551020408,1.96119511786621,0.326845933000614,0.0249
293.408163265306,146.938775510204,1.96467584270171,0.32891683239171,0.0254
293.408163265306,150.0,1.96812986326476,0.330957747405719,0.0259
295.448979591837,3.06122448979592,1.62715068193552,0.0984559299267489,0.00052879
295.448979591837,6.12244897959184,1.66858473933141,0.121213468089995,0.0011
295.448979591837,9.18367346938776,1.69418828392355,0.136892058723534,0.0016
295.448979591837,12.2448979591837,1.71319984719793,0.14923128406116,0.0021
295.448979591837,15.3061224489796,1.72855422676856,0.159563252319306,0.0026
295.448979591837,18.3673469387755,1.74157193017757,0.168533893328763,0.0032
295.448979591837,21.4285714285714,1.75296325195209,0.176510802923346,0.0037
295.448979591837,24.4897959183673,1.7631552390516,0.183725261668186,0.0042
295.448979591837,27.5510204081633,1.7724251118214,0.190333235951451,0.0048
295.448979591837,30.6122448979592,1.78096325068697,0.196445406668059,0.0053
295.448979591837,33.6734693877551,1.78890616588948,0.202143454873252,0.0058
295.448979591837,36.734693877551,1.79635514511734,0.207489561230974,0.0063
295.448979591837,39.7959183673469,1.80338745810065,0.212532271642478,0.0069
295.448979591837,42.8571428571429,1.81006342446449,0.217310288914103,0.0074
295.448979591837,45.9183673469388,1.81643105410872,0.221855018005148,0.0079
295.448979591837,48.9795918367347,1.82252919769768,0.22619232949312,0.0085
295.448979591837,52.0408163265306,1.8283897474895,0.230343814720981,0.009
295.448979591837,55.1020408163265,1.83403921299488,0.234327700115488,0.0095
295.448979591837,58.1632653061224,1.83949987343745,0.238159526821968,0.01
295.448979591837,61.2244897959184,1.84479063667219,0.241852664946651,0.0106
295.448979591837,64.2857142857143,1.84992769007664,0.245418708828386,0.0111
295.448979591837,67.3469387755102,1.85492500117981,0.248867785161444,0.0116
295.448979591837,70.4081632653061,1.85979470788703,0.25220879623272,0.0122
295.448979591837,73.469387755102,1.86454742633289,0.255449614136902,0.0127
295.448979591837,76.530612244898,1.86919249641797,0.258597237461035,0.0132
295.448979591837,79.5918367346939,1.87373817960381,0.261657918888141,0.0137
295.448979591837,82.6530612244898,1.87819181970828,0.26463727001808,0.0143
295.448979591837,85.7142857142857,1.88255997472206,0.267540348158968,0.0148
295.448979591837,88.7755102040816,1.88684852570693,0.270371728717789,0.0153
295.448979591837,91.8367346938775,1.89106276740545,0.273135565989574,0.0159
295.448979591837,94.8979591836735,1.89520748413506,0.275835644525891,0.0164
295.448979591837,97.9591836734694,1.89928701374944,0.278475422796927,0.0169
295.448979591837,101.020408163265,1.90330530185456,0.281058070506012,0.0175
295.448979591837,104.081632653061,1.9072659480116,0.283586500642292,0.018
295.448979591837,107.142857142857,1.91117224531028,0.286063397145257,0.0185
295.448979591837,110.204081632653,1.91502721442425,0.288491238889146,0.019
295.448979591837,113.265306122449,1.91883363304884,0.29087232056466,0.0196
295.448979591837,116.326530612245,1.92259406145405,0.293208770931734,0.0201
295.448979591837,119.387755102041,1.92631086475347,0.295502568834341,0.0206
295.448979591837,122.448979591837,1.92998623238396,0.297755557301649,0.0212
295.448979591837,125.510204081633,1.93362219520588,0.299969456006013,0.0217
295.448979591837,128.571428571429,1.9372206405652,0.30214587230439,0.0222
295.448979591837,131.632653061224,1.94078332560265,0.304286311053938,0.0227
295.448979591837,134.69387755102,1.94431188904979,0.306392183363035,0.0233
295.448979591837,137.755102040816,1.94780786171429,0.308464814414599,0.0238
295.448979591837,140.816326530612,1.95127267582568,0.310505450478359,0.0243
295.448979591837,143.877551020408,1.95470767338746,0.312515265211847,0.0249
295.448979591837,146.938775510204,1.95811411365984,0.314495365335761,0.0254
295.448979591837,150.0,1.96149317987995,0.316446795757497,0.0259
297.489795918367,3.06122448979592,1.62202458767251,0.0942250911386925,0.00052879
297.489795918367,6.12244897959184,1.66373989795429,0.116004694552317,0.0011
297.489795918367,9.18367346938776,1.68949484045482,0.131009546291268,0.0016
297.489795918367,12.2448979591837,1.70860140888412,0.142818531619868,0.0021
297.489795918367,15.3061224489796,1.7240184590284,0.152706515527899,0.0026
297.489795918367,18.3673469387755,1.73707757378061,0.161291671011346,0.0032
297.489795918367,21.4285714285714,1.74849511946054,0.168925797611074,0.0037
297.489795918367,24.4897959183673,1.75870185453027,0.175830237325925,0.0042
297.489795918367,27.5510204081633,1.76797744465917,0.182154254371379,0.0048
297.489795918367,30.6122448979592,1.77651397241224,0.188003773473541,0.0053
297.489795918367,33.6734693877551,1.78444918381595,0.193456965697173,0.0058
297.489795918367,36.734693877551,1.79188529416879,0.198573339684685,0.0063
297.489795918367,39.7959183673469,1.79890028857814,0.203399355227512,0.0069
297.489795918367,42.8571428571429,1.80555505086801,0.207972051998708,0.0074
297.489795918367,45.9183673469388,1.81189804437627,0.212321485426669,0.0079
297.489795918367,48.9795918367347,1.8179684900998,0.216472414380924,0.0085
